me_date,n,ic,p,factor,horizon_m
2021-02-28,1037,-0.0763528593204497,0.013917832887122193,cape7y,1
2021-03-31,1023,0.025272110370087413,0.41940537576295056,cape7y,1
2021-04-30,1000,-0.14862907354681823,2.353500981642234e-06,cape7y,1
2021-05-31,1047,0.034835225081743665,0.26009275214228117,cape7y,1
2021-06-30,1026,-0.10045536095863303,0.0012732582613823255,cape7y,1
2021-07-31,1027,-0.1352782704856425,1.3615497757366467e-05,cape7y,1
2021-08-31,1064,-0.1826441268355104,1.9584468762685375e-09,cape7y,1
2021-09-30,1074,-0.011841681093264856,0.6982850303276873,cape7y,1
2021-10-31,1072,0.07703128752678305,0.011638487361685873,cape7y,1
2021-11-30,1073,0.045169239306679876,0.13924073511987128,cape7y,1
2021-12-31,1061,-0.3445211085815075,6.216993618848406e-31,cape7y,1
2022-01-31,1088,-0.033208241761486616,0.27377457677135825,cape7y,1
2022-02-28,1108,0.005985489273736731,0.8422520391542012,cape7y,1
2022-03-31,1101,-0.15620068442262763,1.897971460320408e-07,cape7y,1
2022-04-30,1112,0.07765778050827123,0.009580086561170799,cape7y,1
2022-05-31,1138,-0.1517243284923591,2.711337226573695e-07,cape7y,1
2022-06-30,1147,0.028255425449774704,0.33902931182565943,cape7y,1
2022-07-31,1149,-0.036400149842843066,0.21760638520461414,cape7y,1
2022-08-31,1152,-0.12164067465156705,3.48033860241631e-05,cape7y,1
2022-09-30,1172,-0.0996560362827443,0.0006342220150557809,cape7y,1
2022-10-31,1178,0.013293829880990614,0.6485290316976526,cape7y,1
2022-11-30,1172,-0.12516052750285858,1.7301464224504492e-05,cape7y,1
2022-12-31,1176,-0.03020672004949124,0.3006645708497975,cape7y,1
2023-01-31,1168,-0.0121698817648482,0.67778461729138,cape7y,1
2023-02-28,1154,0.039602565196147736,0.17882186317584253,cape7y,1
2023-03-31,1149,-0.014605149179243547,0.6209129758827476,cape7y,1
2023-04-30,1147,0.014195747395901457,0.6310333691664823,cape7y,1
2023-05-31,1159,0.04585284398661522,0.11872337557945882,cape7y,1
2023-06-30,1142,-0.016250880232429012,0.5832739591113394,cape7y,1
2023-07-31,1139,-0.15851415950478376,7.537320464237596e-08,cape7y,1
2023-08-31,1154,-0.11634952523096179,7.443714599399827e-05,cape7y,1
2023-09-30,1148,-0.09043648213266492,0.002161240888202187,cape7y,1
2023-10-31,1157,0.07826113986430577,0.007739276252936223,cape7y,1
2023-11-30,1152,-0.10375455861595075,0.0004199050958276558,cape7y,1
2023-12-31,1149,-0.024527852536354002,0.40617802907575273,cape7y,1
2024-01-31,1145,0.1195204325933806,5.025491225390544e-05,cape7y,1
2024-02-29,1116,-0.08214546705585914,0.006036983170279287,cape7y,1
2024-03-31,1127,-0.10418116874092724,0.0004598723114586394,cape7y,1
2024-04-30,1123,-0.043253360681822034,0.14746737812102642,cape7y,1
2024-05-31,1131,0.0743059143400936,0.012432436770123836,cape7y,1
2024-06-30,1110,-0.13057320640834796,1.2767180708799897e-05,cape7y,1
2024-07-31,1122,0.015554170243619072,0.6027448096139199,cape7y,1
2024-08-31,1136,-0.120070023912113,4.967676512999683e-05,cape7y,1
2024-09-30,1136,-0.0400707213387507,0.17713700724853607,cape7y,1
2024-10-31,1145,-0.0453123754493208,0.12542728710653886,cape7y,1
2024-11-30,1149,0.02727280113109479,0.35567948298609453,cape7y,1
2024-12-31,1158,-0.1327806404030278,5.7972071500635885e-06,cape7y,1
2025-01-31,1160,-0.11506585392514748,8.571598428563496e-05,cape7y,1
2025-02-28,1165,-0.2531102413713649,1.7373409274747785e-18,cape7y,1
2025-03-31,1196,0.05001754169030615,0.08380160847849755,cape7y,1
2025-04-30,1209,0.011379231037877866,0.6926457836909239,cape7y,1
2025-05-31,1207,0.08814734002772348,0.0021752330207380306,cape7y,1
2025-06-30,1203,-0.051708176671998916,0.07300548876819499,cape7y,1
2025-07-31,1201,0.19427122865419905,1.1187027398669776e-11,cape7y,1
2025-08-31,1160,-0.053621471972535695,0.06790660755301751,cape7y,1
2025-09-30,1159,-0.09637220047765442,0.0010197792003248261,cape7y,1
2025-10-31,1166,-0.11641062162148465,6.766991539805173e-05,cape7y,1
2025-11-30,1179,0.06305720972602712,0.030385664512783538,cape7y,1
2025-12-31,1174,0.02414065824159891,0.4085844974057712,cape7y,1
2020-02-29,1009,0.08622744879796958,0.0061307519263284205,cape7y,3
2020-03-31,1027,0.05956068973849598,0.05637808928819413,cape7y,3
2020-04-30,1012,0.10419678536118446,0.0009013170851898466,cape7y,3
2020-05-31,1015,0.01058820667208478,0.7361740885974359,cape7y,3
2020-06-30,1007,-0.08211196480266274,0.0091380071112578,cape7y,3
2020-07-31,1002,-0.16309383377226222,2.0918472537464178e-07,cape7y,3
2020-08-31,1028,-0.103653526981411,0.0008737447402124031,cape7y,3
2020-09-30,1032,-0.012468212683784343,0.6891061146610467,cape7y,3
2020-10-31,1030,-0.0386600575317076,0.2150871965396308,cape7y,3
2020-11-30,1042,-0.027082093011417795,0.3824878559508277,cape7y,3
2020-12-31,1028,-0.07623776613458125,0.014487069884325614,cape7y,3
2021-01-31,1038,0.006903440445401779,0.8241973081556536,cape7y,3
2021-02-28,1037,-0.04849723017937904,0.1185789325441244,cape7y,3
2021-03-31,1023,-0.006293879840246162,0.8406503550745815,cape7y,3
2021-04-30,1000,-0.04461916011517964,0.15856354325236616,cape7y,3
2021-05-31,1047,-0.08826696851332713,0.004259760053678072,cape7y,3
2021-06-30,1026,-0.20741052266985802,1.9650220276173075e-11,cape7y,3
2021-07-31,1027,-0.18811806130377148,1.235488657975345e-09,cape7y,3
2021-08-31,1064,-0.04305936991724067,0.1604516563501748,cape7y,3
2021-09-30,1074,0.061505827195476814,0.043880960538264846,cape7y,3
2021-10-31,1072,-0.10278971666540572,0.0007503594894273917,cape7y,3
2021-11-30,1073,-0.17959434317893022,3.1365153707658167e-09,cape7y,3
2021-12-31,1061,-0.18082281254127736,2.9933704882920928e-09,cape7y,3
2022-01-31,1088,-0.10576929482639784,0.00047480855628028915,cape7y,3
2022-02-28,1108,-0.08913550082088023,0.002982028924552366,cape7y,3
2022-03-31,1101,-0.189151911498556,2.509889300039154e-10,cape7y,3
2022-04-30,1112,-0.0680557761468631,0.02323718845653764,cape7y,3
2022-05-31,1138,-0.10605351710672688,0.0003386108838031287,cape7y,3
2022-06-30,1147,-0.07575881263739269,0.010268774789100299,cape7y,3
2022-07-31,1149,-0.15840465184689267,6.750205376333663e-08,cape7y,3
2022-08-31,1152,-0.14393422493721733,9.316575446075791e-07,cape7y,3
2022-09-30,1172,-0.10995589248015146,0.0001621338076002823,cape7y,3
2022-10-31,1178,-0.054935117787680024,0.05944264928321833,cape7y,3
2022-11-30,1172,-0.055674121861765166,0.056725620383463043,cape7y,3
2022-12-31,1176,0.06288935318545635,0.031044880621471746,cape7y,3
2023-01-31,1168,0.05633790353615378,0.054245331926271845,cape7y,3
2023-02-28,1154,0.043960812253479774,0.13557408718354336,cape7y,3
2023-03-31,1149,0.06310241863801151,0.032453480844223344,cape7y,3
2023-04-30,1147,0.017943038602623855,0.5438043637959773,cape7y,3
2023-05-31,1159,-0.032810151347584506,0.2643849357747375,cape7y,3
2023-06-30,1142,-0.08613378323252548,0.003579877100870259,cape7y,3
2023-07-31,1139,-0.19987746194775435,9.960337713317152e-12,cape7y,3
2023-08-31,1154,-0.05222130614449222,0.076183098079965,cape7y,3
2023-09-30,1148,-0.048039688746531965,0.10376810973390241,cape7y,3
2023-10-31,1157,0.013111331463196159,0.6559475316417952,cape7y,3
2023-11-30,1152,0.05351025051578838,0.06944292295652271,cape7y,3
2023-12-31,1149,0.03522687492987561,0.23280962759699364,cape7y,3
2024-01-31,1145,-0.03402732638770887,0.24994332468045122,cape7y,3
2024-02-29,1116,-0.13141339985029996,1.0614250129159034e-05,cape7y,3
2024-03-31,1127,-0.036827243700514954,0.21669361229600653,cape7y,3
2024-04-30,1123,-0.039993468256689646,0.1804821197360909,cape7y,3
2024-05-31,1131,-0.014168615129806255,0.6340798021209062,cape7y,3
2024-06-30,1110,-0.10541653434102585,0.00043485159386454385,cape7y,3
2024-07-31,1122,-0.07413622618840415,0.012993853337842077,cape7y,3
2024-08-31,1136,-0.08241173500277225,0.00544719359549728,cape7y,3
2024-09-30,1136,0.003324928706098147,0.9108691373071319,cape7y,3
2024-10-31,1145,0.005414645412060302,0.8547814070452211,cape7y,3
2024-11-30,1149,-0.08264109725282895,0.005062591134016353,cape7y,3
2024-12-31,1158,-0.25325934026954255,2.0955829304387046e-18,cape7y,3
2025-01-31,1160,-0.18866424082739616,9.356733518712192e-11,cape7y,3
2025-02-28,1165,-0.11916627653045608,4.550962394173068e-05,cape7y,3
2025-03-31,1196,0.10436011189025843,0.00030010232001250636,cape7y,3
2025-04-30,1209,0.04890578371769079,0.08917883229640906,cape7y,3
2025-05-31,1207,0.12262845559363929,1.9367138738825976e-05,cape7y,3
2025-06-30,1203,0.08274307582107411,0.004081062376484489,cape7y,3
2025-07-31,1201,0.07194547441517458,0.012633437489123957,cape7y,3
2025-08-31,1160,-0.14999228836447323,2.865202483719116e-07,cape7y,3
2025-09-30,1159,-0.07650048063069655,0.00917676956531415,cape7y,3
2025-10-31,1166,0.02358025272156678,0.421144618682048,cape7y,3
2025-11-30,1179,0.08171117858085868,0.004994302703271535,cape7y,3
2025-12-31,1174,-0.033193673026280665,0.25577283693946423,cape7y,3
2020-02-29,1009,0.082742843872381,0.008549574465513342,cape7y,6
2020-03-31,1027,-0.0008448146433976892,0.978427292455026,cape7y,6
2020-04-30,1012,-0.025879410776917237,0.41085228147596076,cape7y,6
2020-05-31,1015,-0.044313079514315956,0.15832523303158735,cape7y,6
2020-06-30,1007,-0.0651866452958609,0.03861973678220659,cape7y,6
2020-07-31,1002,-0.11593900740900072,0.00023524892039269085,cape7y,6
2020-08-31,1028,-0.0618143321305493,0.0475462100242888,cape7y,6
2020-09-30,1032,-0.05025821161504507,0.10661510183965393,cape7y,6
2020-10-31,1030,-0.021096975148224277,0.49883034156016126,cape7y,6
2020-11-30,1042,-0.028983862676501066,0.349956750038666,cape7y,6
2020-12-31,1028,-0.005330315024413962,0.8644626611270523,cape7y,6
2021-01-31,1038,-4.041896700316834e-05,0.9989622321166525,cape7y,6
2021-02-28,1037,-0.07830287821937006,0.011656381467260585,cape7y,6
2021-03-31,1023,-0.09792858747941188,0.0017133053189543781,cape7y,6
2021-04-30,1000,-0.11755708555708556,0.0001947295765174728,cape7y,6
2021-05-31,1047,-0.04105640629471654,0.18435970175895144,cape7y,6
2021-06-30,1026,-0.05727267798182989,0.06668611614951601,cape7y,6
2021-07-31,1027,-0.15317783494907303,8.138316337495257e-07,cape7y,6
2021-08-31,1064,-0.13989643856000072,4.639500165435601e-06,cape7y,6
2021-09-30,1074,-0.04208444049663348,0.16814362851266754,cape7y,6
2021-10-31,1072,-0.13040779618791085,1.8434367854411042e-05,cape7y,6
2021-11-30,1073,-0.19153958354725625,2.5234474367898137e-10,cape7y,6
2021-12-31,1061,-0.2730604138718745,1.3461818104168763e-19,cape7y,6
2022-01-31,1088,-0.13024255879096172,1.6365332532162867e-05,cape7y,6
2022-02-28,1108,-0.13519740984845188,6.30378037629699e-06,cape7y,6
2022-03-31,1101,-0.19016550627206508,2.0056830447259244e-10,cape7y,6
2022-04-30,1112,-0.1611178308391059,6.589124281719879e-08,cape7y,6
2022-05-31,1138,-0.13391400550451218,5.816397777173822e-06,cape7y,6
2022-06-30,1147,-0.1093857769463375,0.00020586052177036724,cape7y,6
2022-07-31,1149,-0.14027345094375895,1.8125084248326839e-06,cape7y,6
2022-08-31,1152,-0.12285402462498178,2.9007060125825615e-05,cape7y,6
2022-09-30,1172,-0.013908207977130932,0.6343199911909998,cape7y,6
2022-10-31,1178,0.011295568915347954,0.6985434969132396,cape7y,6
2022-11-30,1172,0.030890398260282465,0.29067564603248763,cape7y,6
2022-12-31,1176,0.09359468699354503,0.0013123217418301535,cape7y,6
2023-01-31,1168,0.061592478031963875,0.035314811012093245,cape7y,6
2023-02-28,1154,-0.0019594493426524353,0.946986485956369,cape7y,6
2023-03-31,1149,-0.015220694071592128,0.6062716666480588,cape7y,6
2023-04-30,1147,-0.05929228039863603,0.04468032201786953,cape7y,6
2023-05-31,1159,-0.0382061880494034,0.19368121293161297,cape7y,6
2023-06-30,1142,-0.09210041053345362,0.0018356497680802897,cape7y,6
2023-07-31,1139,-0.13915709625918057,2.426375205879621e-06,cape7y,6
2023-08-31,1154,-0.0009410534463483748,0.9745250915466608,cape7y,6
2023-09-30,1148,0.010998384662481498,0.7097035945749934,cape7y,6
2023-10-31,1157,-0.0012489620488577763,0.9661501987472776,cape7y,6
2023-11-30,1152,-0.03213690214727607,0.2757748250942944,cape7y,6
2023-12-31,1149,0.0014444682779873254,0.9609912329206469,cape7y,6
2024-01-31,1145,-0.050445403704408004,0.08797348510627345,cape7y,6
2024-02-29,1116,-0.10532204773977538,0.00042458202288489673,cape7y,6
2024-03-31,1127,-0.08916483272983793,0.0027356079672204436,cape7y,6
2024-04-30,1123,-0.05844116383719644,0.050238744090281166,cape7y,6
2024-05-31,1131,-0.04161209082635262,0.1619668165729354,cape7y,6
2024-06-30,1110,-0.035210350737238605,0.2411436264079508,cape7y,6
2024-07-31,1122,-0.038949957159840023,0.19232951780320842,cape7y,6
2024-08-31,1136,-0.07621812557200967,0.010175371980812059,cape7y,6
2024-09-30,1136,-0.1318529849560974,8.248181315538728e-06,cape7y,6
2024-10-31,1145,-0.11041732109785136,0.0001813619413141863,cape7y,6
2024-11-30,1149,-0.08363870086650138,0.004554260219790494,cape7y,6
2024-12-31,1158,-0.0798023666067822,0.006587105207529847,cape7y,6
2025-01-31,1160,-0.058585348389004865,0.04605297647352438,cape7y,6
2025-02-28,1165,0.017211722703437893,0.5572809425258507,cape7y,6
2025-03-31,1196,0.13436628191853525,3.1144767868535647e-06,cape7y,6
2025-04-30,1209,0.05868298255123137,0.04134089896330401,cape7y,6
2025-05-31,1207,0.031334620836746215,0.2766994849282745,cape7y,6
2025-06-30,1203,0.020519794011751462,0.47705357245674895,cape7y,6
2025-07-31,1201,0.062064613207927215,0.03149903159289292,cape7y,6
2025-08-31,1160,-0.06173576548301892,0.03551973191032398,cape7y,6
2025-09-30,1159,-0.06865671132154928,0.019408435490337467,cape7y,6
2025-10-31,1166,0.03453902385830032,0.2386045953388086,cape7y,6
2020-02-29,1009,0.03387465427839683,0.2823769658105128,cape7y,12
2020-03-31,1027,-0.03448409985037966,0.2695545287942194,cape7y,12
2020-04-30,1012,-0.015498268003342343,0.6224010222509522,cape7y,12
2020-05-31,1015,-0.07227649645202225,0.02128804630264327,cape7y,12
2020-06-30,1007,-0.07681764428325775,0.014758546939568646,cape7y,12
2020-07-31,1002,-0.0986084619436062,0.0017773674159402672,cape7y,12
2020-08-31,1028,-0.09486055269175689,0.0023296807060620146,cape7y,12
2020-09-30,1032,-0.06926292169386275,0.026079193395067226,cape7y,12
2020-10-31,1030,-0.05076815553308394,0.10343898965972669,cape7y,12
2020-11-30,1042,-0.02444683093028844,0.43051251751453345,cape7y,12
2020-12-31,1028,0.007995530639716128,0.7979134532896447,cape7y,12
2021-01-31,1038,-0.049523406381567436,0.11080138024578486,cape7y,12
2021-02-28,1037,-0.0812249102057966,0.00887546806954453,cape7y,12
2021-03-31,1023,-0.06307567276076562,0.043697819677447944,cape7y,12
2021-04-30,1000,-0.18107200907200907,8.090139807555423e-09,cape7y,12
2021-05-31,1047,-0.14415949421181523,2.819682875732613e-06,cape7y,12
2021-06-30,1026,-0.2491240958532683,5.58538214809462e-16,cape7y,12
2021-07-31,1027,-0.22903364898973536,1.0872564731683613e-13,cape7y,12
2021-08-31,1064,-0.20389922841500152,1.8958584119561482e-11,cape7y,12
2021-09-30,1074,-0.19927481701213517,4.42167675352293e-11,cape7y,12
2021-10-31,1072,-0.21081961459939724,3.1026963788099063e-12,cape7y,12
2021-11-30,1073,-0.22031835866666238,2.913264994138821e-13,cape7y,12
2021-12-31,1061,-0.24902329803930195,1.8427971039353718e-16,cape7y,12
2022-01-31,1088,-0.1592332417544329,1.2920610747051123e-07,cape7y,12
2022-02-28,1108,-0.17034159390823547,1.160396493366705e-08,cape7y,12
2022-03-31,1101,-0.14710997681608462,9.464689620178817e-07,cape7y,12
2022-04-30,1112,-0.10050898048753078,0.0007897227140496383,cape7y,12
2022-05-31,1138,-0.11148819946695572,0.0001641707469578757,cape7y,12
2022-06-30,1147,-0.034585357143106364,0.24184457216714958,cape7y,12
2022-07-31,1149,-0.03910091951413327,0.18534901520008024,cape7y,12
2022-08-31,1152,-0.06376349003509958,0.030459932679559012,cape7y,12
2022-09-30,1172,-0.05703930905957098,0.050912422092332904,cape7y,12
2022-10-31,1178,-0.03475786237695648,0.23324038383783793,cape7y,12
2022-11-30,1172,-0.0189529852171404,0.5168481310122239,cape7y,12
2022-12-31,1176,-0.01135488378905133,0.6972836603129371,cape7y,12
2023-01-31,1168,-0.013275101380153382,0.6503872700867628,cape7y,12
2023-02-28,1154,0.003839803108683476,0.8963295232905366,cape7y,12
2023-03-31,1149,-0.011784724444393463,0.6898602572634952,cape7y,12
2023-04-30,1147,-0.05902331064321664,0.04565941312684534,cape7y,12
2023-05-31,1159,-0.05929486136955843,0.04356655880677884,cape7y,12
2023-06-30,1142,-0.0681006826162889,0.021362722244837696,cape7y,12
2023-07-31,1139,-0.12205876059153159,3.622913882127579e-05,cape7y,12
2023-08-31,1154,-0.07443541921364073,0.011426319037051942,cape7y,12
2023-09-30,1148,-0.05437666031799473,0.0655111855998897,cape7y,12
2023-10-31,1157,-0.02989764819899789,0.30958771938087043,cape7y,12
2023-11-30,1152,-0.05001601703108199,0.08973088157480219,cape7y,12
2023-12-31,1149,-0.03312412906818849,0.2619087379930983,cape7y,12
2024-01-31,1145,-0.03368460913329338,0.25474781355729276,cape7y,12
2024-02-29,1116,-0.08266180563712455,0.005725804042970405,cape7y,12
2024-03-31,1127,-0.08891938939317937,0.0028108154590836937,cape7y,12
2024-04-30,1123,-0.05746457130071962,0.05421026270084944,cape7y,12
2024-05-31,1131,-0.05856759612554094,0.04893462538437536,cape7y,12
2024-06-30,1110,-0.04277949058279211,0.15435500755778983,cape7y,12
2024-07-31,1122,-0.06017303235219716,0.04388877135121735,cape7y,12
2024-08-31,1136,-0.04055627287252098,0.17194208383397294,cape7y,12
2024-09-30,1136,-0.004843293835987926,0.8704692098856289,cape7y,12
2024-10-31,1145,-0.02362277065550861,0.42453277692165936,cape7y,12
2024-11-30,1149,-0.04088008660765458,0.16612007908028942,cape7y,12
2024-12-31,1158,-0.03667089700623818,0.2124120557288012,cape7y,12
2025-01-31,1160,-0.008767639977591316,0.7654750838434452,cape7y,12
2025-02-28,1165,-0.021390134151382818,0.46576324195884533,cape7y,12
2025-03-31,1196,0.03859832899021738,0.18221817879293747,cape7y,12
2025-04-30,1209,0.03756633143710497,0.19178513588619217,cape7y,12
2016-02-29,1058,-0.17415579036355647,1.1863291956349683e-08,ttm_pe,1
2016-03-31,1058,-0.03425326762004107,0.26563859686654734,ttm_pe,1
2016-04-30,1059,-0.0034357016416797703,0.9110820121905937,ttm_pe,1
2016-05-31,1075,-0.009705771498580047,0.7505894218592384,ttm_pe,1
2016-06-30,1076,-0.08227944128953488,0.006925427010909352,ttm_pe,1
2016-07-31,1078,-0.04297402236776854,0.15854658160970733,ttm_pe,1
2016-08-31,1101,0.018961326094851204,0.5296740556831926,ttm_pe,1
2016-09-30,1100,-0.05992619517123271,0.046916494103373826,ttm_pe,1
2016-10-31,1099,-0.05640458268673184,0.061589686141853894,ttm_pe,1
2016-11-30,1111,0.032758505739560025,0.27529081527938165,ttm_pe,1
2016-12-31,1105,-0.044175537858272336,0.14223538181254178,ttm_pe,1
2017-01-31,1105,-0.039673075294067744,0.1875638009931078,ttm_pe,1
2017-02-28,1200,-0.22182710027990293,7.643671953624531e-15,ttm_pe,1
2017-03-31,1201,-0.03496212062209367,0.22599644996630266,ttm_pe,1
2017-04-30,1202,-0.03318440607185852,0.25030095312868844,ttm_pe,1
2017-05-31,1172,-0.0924385939302055,0.0015349372545020192,ttm_pe,1
2017-06-30,1173,0.040404483359093614,0.16669368249621977,ttm_pe,1
2017-07-31,1170,-0.021221313499554778,0.46833770241014394,ttm_pe,1
2017-08-31,1195,0.010020802513504042,0.7293028833468549,ttm_pe,1
2017-09-30,1196,-0.07307086522163442,0.011479147881650135,ttm_pe,1
2017-10-31,1195,-0.03879139915642144,0.18022192119726682,ttm_pe,1
2017-11-30,1221,-0.10112057599828232,0.0004018095629239128,ttm_pe,1
2017-12-31,1219,-0.041531261818119725,0.14729077790730583,ttm_pe,1
2018-01-31,1222,-0.1588165656620004,2.38387413549419e-08,ttm_pe,1
2018-02-28,1233,-0.1341386982986683,2.2813199338573137e-06,ttm_pe,1
2018-03-31,1231,-0.09787347606123745,0.0005844698225344603,ttm_pe,1
2018-04-30,1232,-0.009493421058878139,0.7392195950690806,ttm_pe,1
2018-05-31,1219,0.011661098997136495,0.6842034722843164,ttm_pe,1
2018-06-30,1221,-0.16982264005933742,2.3518753280328558e-09,ttm_pe,1
2018-07-31,1220,-0.09659108159077136,0.0007295543390242055,ttm_pe,1
2018-08-31,1244,-0.010963856694871672,0.6992579839422812,ttm_pe,1
2018-09-30,1244,-0.011482540363655988,0.6857716962866139,ttm_pe,1
2018-10-31,1249,-0.09453668679951997,0.0008222670672757656,ttm_pe,1
2018-11-30,1242,0.04000220558103482,0.15886386062445607,ttm_pe,1
2018-12-31,1243,-0.11226922313166561,7.285899314017241e-05,ttm_pe,1
2019-01-31,1242,-0.11447739568265916,5.2624920019211717e-05,ttm_pe,1
2019-02-28,1281,-0.16541655673583358,2.589166733478949e-09,ttm_pe,1
2019-03-31,1279,-0.04712636034915744,0.09205161853145288,ttm_pe,1
2019-04-30,1279,-0.0020668326160472646,0.9411343826628509,ttm_pe,1
2019-05-31,1277,-0.0774777714654494,0.00560335594924485,ttm_pe,1
2019-06-30,1277,-0.012680015398393535,0.6507672702684077,ttm_pe,1
2019-07-31,1275,0.0014737840874618894,0.9580721058675972,ttm_pe,1
2019-08-31,1271,0.008645294148065705,0.7581457725264461,ttm_pe,1
2019-09-30,1271,-0.05340256786610075,0.05699559944486158,ttm_pe,1
2019-10-31,1268,-0.10720741933827357,0.00013087273827911452,ttm_pe,1
2019-11-30,1259,-0.021522093583261483,0.44547225406489344,ttm_pe,1
2019-12-31,1258,-0.10315330049792286,0.0002475176890264491,ttm_pe,1
2020-01-31,1258,0.0052379382069169395,0.8527605471101427,ttm_pe,1
2020-02-29,1253,-0.17138856654694157,1.0219400319502375e-09,ttm_pe,1
2020-03-31,1264,0.014113551026062278,0.6161568636501469,ttm_pe,1
2020-04-30,1257,0.002394557124388661,0.9324102524498552,ttm_pe,1
2020-05-31,1215,0.05335995856786295,0.06297465957329954,ttm_pe,1
2020-06-30,1215,-0.07396484009820767,0.009906931750858172,ttm_pe,1
2020-07-31,1215,-0.09377745459708361,0.001065495086506479,ttm_pe,1
2020-08-31,1216,-0.021680046336486423,0.45005681747630255,ttm_pe,1
2020-09-30,1220,-0.0968107751149945,0.0007093368959913916,ttm_pe,1
2020-10-31,1221,0.02863265191902511,0.3174627156685427,ttm_pe,1
2020-11-30,1224,0.0665640560399626,0.019859340886020975,ttm_pe,1
2020-12-31,1220,-0.13779716044830317,1.357277703287094e-06,ttm_pe,1
2021-01-31,1222,-0.030015849521811442,0.2944405559565892,ttm_pe,1
2021-02-28,1296,-0.21818382481648735,1.9747508420991485e-15,ttm_pe,1
2021-03-31,1290,0.005708607134739517,0.8376998749229168,ttm_pe,1
2021-04-30,1285,-0.1623067637590516,4.8753800522067005e-09,ttm_pe,1
2021-05-31,1346,0.05468266158962823,0.04487465766022636,ttm_pe,1
2021-06-30,1345,0.023403667267871787,0.3910961501215269,ttm_pe,1
2021-07-31,1343,-0.043161638701527894,0.11387644471657679,ttm_pe,1
2021-08-31,1373,-0.014123266007910827,0.6010625369336671,ttm_pe,1
2021-09-30,1375,0.03816797797477959,0.1572049535728302,ttm_pe,1
2021-10-31,1375,3.747798766874041e-05,0.9988921718994077,ttm_pe,1
2021-11-30,1387,-0.038034472658556,0.15685397222937497,ttm_pe,1
2021-12-31,1385,-0.18256459755191398,7.608997940612208e-12,ttm_pe,1
2022-01-31,1393,-0.1072550147876791,6.044898090676293e-05,ttm_pe,1
2022-02-28,1445,-0.12153880305275984,3.5995060956143236e-06,ttm_pe,1
2022-03-31,1445,0.0031468732692941665,0.904863904291445,ttm_pe,1
2022-04-30,1447,0.056215440870047345,0.03249665373474506,ttm_pe,1
2022-05-31,1427,0.1324303073324121,5.156826609810146e-07,ttm_pe,1
2022-06-30,1427,0.014939910178711022,0.5728209798941593,ttm_pe,1
2022-07-31,1424,0.05892675967028556,0.0261729840512564,ttm_pe,1
2022-08-31,1434,0.041610068213137584,0.11525502996111434,ttm_pe,1
2022-09-30,1437,-0.11889090415846955,6.213093791390255e-06,ttm_pe,1
2022-10-31,1438,-0.09905282980209523,0.0001684467004073163,ttm_pe,1
2022-11-30,1442,-0.05360261681581071,0.04183212183420417,ttm_pe,1
2022-12-31,1442,-0.11333436159483164,1.6040260084516395e-05,ttm_pe,1
2023-01-31,1444,-0.11156230879678615,2.1475916453371484e-05,ttm_pe,1
2023-02-28,1415,-0.10024913699495756,0.00015859739389900566,ttm_pe,1
2023-03-31,1414,0.046072391601390816,0.0832991218614869,ttm_pe,1
2023-04-30,1411,-0.007582320987425646,0.775974735627421,ttm_pe,1
2023-05-31,1345,-0.05755180630622039,0.034819115159232236,ttm_pe,1
2023-06-30,1343,-0.10191747335241447,0.00018311920504767297,ttm_pe,1
2023-07-31,1345,-0.14126914545689326,1.9690999279059899e-07,ttm_pe,1
2023-08-31,1335,-0.16546491447035444,1.186884991571426e-09,ttm_pe,1
2023-09-30,1335,-0.09726863189380808,0.0003721555397106709,ttm_pe,1
2023-10-31,1337,0.033746197709859184,0.21752832759311624,ttm_pe,1
2023-11-30,1307,-0.14827581706199977,7.236448824355577e-08,ttm_pe,1
2023-12-31,1309,-0.13171558927109694,1.7375134240724701e-06,ttm_pe,1
2024-01-31,1309,-0.04882133594282013,0.07744173864618424,ttm_pe,1
2024-02-29,1327,-0.320894113455842,3.6747371730618265e-33,ttm_pe,1
2024-03-31,1335,-0.10004321883969036,0.00025112651369549836,ttm_pe,1
2024-04-30,1339,-0.00442004621825832,0.8716290410055303,ttm_pe,1
2024-05-31,1377,0.019086916143975365,0.47913307618437706,ttm_pe,1
2024-06-30,1376,-0.08314516843374542,0.0020234461460208485,ttm_pe,1
2024-07-31,1376,-0.015682070726984857,0.561088663707946,ttm_pe,1
2024-08-31,1409,-0.026016338410290808,0.329131562123244,ttm_pe,1
2024-09-30,1405,-0.03960951115796553,0.13782025714777088,ttm_pe,1
2024-10-31,1409,-0.1251130177111534,2.4689687146561623e-06,ttm_pe,1
2024-11-30,1383,-0.058762694411886675,0.02887263575087121,ttm_pe,1
2024-12-31,1386,-0.19675696627793884,1.4592588123913872e-13,ttm_pe,1
2025-01-31,1387,-0.11883985846922583,9.095435716359838e-06,ttm_pe,1
2025-02-28,1434,-0.288466458643395,6.994629604952191e-29,ttm_pe,1
2025-03-31,1445,-0.02706945625377476,0.30381184075575457,ttm_pe,1
2025-04-30,1446,-0.03916106279667218,0.13663654949994916,ttm_pe,1
2025-05-31,1420,0.04095087705763853,0.12296783845239252,ttm_pe,1
2025-06-30,1422,-0.023483094592643725,0.37622294854330585,ttm_pe,1
2025-07-31,1421,0.15996851583828506,1.3279272124458287e-09,ttm_pe,1
2025-08-31,1302,-0.1035973559513204,0.00018066916163235846,ttm_pe,1
