me_date,n,ic,p,factor,horizon_m
2024-01-31,1462,-0.05365292077537193,0.040247307893117104,level,6
2024-02-29,1462,-0.03838463847828957,0.14238572146935158,level,6
2024-03-31,1464,-0.060054816834665,0.02156497054889797,level,6
2024-04-30,1464,-0.04015512353423114,0.12460399265961385,level,6
2024-05-31,1478,0.012994081244428425,0.6176717269259085,level,6
2024-06-30,1477,0.04148572300229103,0.11100201198417572,level,6
2024-07-31,1477,0.05767502562262841,0.026655831167167247,level,6
2024-08-31,1479,0.0671650822739236,0.009773169406137119,level,6
2024-09-30,1479,0.1208131966874918,3.1720425978313003e-06,level,6
2024-10-31,1479,0.12368779992843967,1.8325356178917984e-06,level,6
2024-11-30,1507,0.08915214805069063,0.0005303800734369883,level,6
2024-12-31,1507,0.09724127498639377,0.00015635894937308378,level,6
2025-01-31,1507,0.08221083824680031,0.0014022250041640818,level,6
2025-02-28,1508,0.07098670127220447,0.005818849222838951,level,6
2025-03-31,1509,-0.009099346704566018,0.7239488179922309,level,6
2025-04-30,1510,-0.030373956567502712,0.23816421980436953,level,6
2025-05-31,1526,-0.020828147773596473,0.4161875148060967,level,6
2025-06-30,1528,-0.06438551599733577,0.011823820871545258,level,6
2025-07-31,1529,-0.13499633976778477,1.16668851742904e-07,level,6
2025-08-31,1536,-0.1113856218349137,1.21168527324581e-05,level,6
2025-09-30,1537,-0.11420976953444731,7.169324308966401e-06,level,6
2025-10-31,1537,-0.1427147478805354,1.9172424391593215e-08,level,6
2016-02-29,1107,-0.04354536458976591,0.14765219939158244,level,12
2016-03-31,1107,-0.012122320745341399,0.6870304296828169,level,12
2016-04-30,1107,-0.018305389965984055,0.5429138033449026,level,12
2016-05-31,1129,0.01378510836297843,0.6435817557178096,level,12
2016-06-30,1128,0.019828567274864265,0.5058691310464946,level,12
2016-07-31,1129,0.017396477657874367,0.5592682950266412,level,12
2016-08-31,1137,0.02241069234127926,0.4502853454424375,level,12
2016-09-30,1137,-0.0040372759951672055,0.8918327739643974,level,12
2016-10-31,1137,-0.0046342320171120915,0.8759600136875897,level,12
2016-11-30,1162,-0.009696915885599408,0.7412476022820512,level,12
2016-12-31,1162,0.004158406200978296,0.8873957272193262,level,12
2017-01-31,1162,0.001042845372552772,0.9716727621611823,level,12
2017-02-28,1197,0.006060217293279262,0.834095113377107,level,12
2017-03-31,1197,-0.027716246852223195,0.3380122083216317,level,12
2017-04-30,1197,-0.030680235960168004,0.28886904251693674,level,12
2017-05-31,1211,-0.08287326949484934,0.0039025975641234995,level,12
2017-06-30,1212,-0.09116211303028261,0.0014878590479919245,level,12
2017-07-31,1212,-0.07709982244557406,0.007245055561750825,level,12
2017-08-31,1225,-0.05640203644919692,0.04842415339127089,level,12
2017-09-30,1225,-0.034874552138325736,0.22256563431984266,level,12
2017-10-31,1225,-0.014973154049504226,0.6005882727008386,level,12
2017-11-30,1241,-0.024887700480198907,0.38103446317284373,level,12
2017-12-31,1241,-0.01337783829983523,0.6377704452555832,level,12
2018-01-31,1242,-0.010018908270359344,0.724283446347562,level,12
2018-02-28,1247,-0.009988882628029971,0.7245448045715334,level,12
2018-03-31,1247,0.009250958995322316,0.7441539348034036,level,12
2018-04-30,1247,0.02466089662016994,0.38424223990321915,level,12
2018-05-31,1267,0.03468933607766904,0.21723362201405244,level,12
2018-06-30,1267,0.030996416537481843,0.27024801189638925,level,12
2018-07-31,1267,0.03121908310139616,0.26682009755048164,level,12
2018-08-31,1275,0.03349988633866286,0.23195131093685722,level,12
2018-09-30,1276,0.03013139765144513,0.28214320684329575,level,12
2018-10-31,1275,3.6300993070982816e-05,0.9989667929555958,level,12
2018-11-30,1290,0.01731533004760341,0.53436873613137,level,12
2018-12-31,1290,0.01654797892930535,0.5526384461610304,level,12
2019-01-31,1290,0.002899371969648217,0.9171417610135963,level,12
2019-02-28,1295,0.033265348403861715,0.23159296797018689,level,12
2019-03-31,1295,0.04583701633758409,0.09919485094963734,level,12
2019-04-30,1296,0.02139692345161892,0.4415169872318452,level,12
2019-05-31,1306,0.03311812442714151,0.23168663528289896,level,12
2019-06-30,1307,0.021287967708527613,0.4419152415514148,level,12
2019-07-31,1307,0.009689445329607816,0.7263609997090126,level,12
2019-08-31,1321,0.004704824839007266,0.8643506948573603,level,12
2019-09-30,1321,0.010859172126549478,0.6933442634540385,level,12
2019-10-31,1321,0.020533676216528567,0.45586065398464604,level,12
2019-11-30,1334,0.00824136179880606,0.7636202839425698,level,12
2019-12-31,1334,0.01663643344166117,0.5437839471774475,level,12
2020-01-31,1334,0.03073666617926317,0.2619315068949418,level,12
2020-02-29,1336,0.025571589379819043,0.35032786414969097,level,12
2020-03-31,1336,0.020535898328986134,0.45326014824201666,level,12
2020-04-30,1336,0.011995077368556371,0.6613562402970267,level,12
2020-05-31,1342,0.0028084800901189005,0.9181310107531402,level,12
2020-06-30,1342,-0.005849987523689171,0.830463938722107,level,12
2020-07-31,1342,0.0051626701750397365,0.8501314074798244,level,12
2020-08-31,1352,0.016275513269982424,0.5498870325447067,level,12
2020-09-30,1353,0.009916218849887717,0.7155432215393751,level,12
2020-10-31,1354,0.003940526331791981,0.8848173320230881,level,12
2020-11-30,1368,-0.010134763666237619,0.708020282212197,level,12
2020-12-31,1368,-0.018009018392993018,0.5057081408794033,level,12
2021-01-31,1368,-0.0203910317405011,0.45110056255392716,level,12
2021-02-28,1369,-0.001212915630132661,0.9642373121485621,level,12
2021-03-31,1369,-0.026096969577520918,0.3346098422619168,level,12
2021-04-30,1369,0.008955947984200208,0.7405885737720832,level,12
2021-05-31,1376,-0.011800130811074724,0.6618669173275533,level,12
2021-06-30,1376,-0.017760454522424425,0.5103660016611307,level,12
2021-07-31,1376,-0.03006541474940927,0.2650651201843813,level,12
2021-08-31,1381,-0.06589809310150171,0.014311930314921362,level,12
2021-09-30,1382,-0.05615038447231717,0.03687339280265964,level,12
2021-10-31,1383,-0.05128002116810616,0.056576577151892155,level,12
2021-11-30,1397,-0.039704634642604146,0.13800128469399728,level,12
2021-12-31,1397,-0.03277687895518241,0.22083299253301328,level,12
2022-01-31,1401,-0.03939826817346544,0.1405002817752461,level,12
2022-02-28,1404,-0.013030468366390628,0.6256650687917189,level,12
2022-03-31,1404,-0.005417468788575328,0.8392810577248877,level,12
2022-04-30,1404,-0.01782106228856076,0.5046359491099355,level,12
2022-05-31,1411,0.003907278394331007,0.8834156462036098,level,12
2022-06-30,1411,-0.007107266280194861,0.7896701273528677,level,12
2022-07-31,1411,-0.00522746124089489,0.8444630951116815,level,12
2022-08-31,1416,0.02722149850997366,0.3060129351402886,level,12
2022-09-30,1417,0.012703028415459802,0.6328081167824836,level,12
2022-10-31,1417,-0.0007004948348217102,0.9789817620570678,level,12
2022-11-30,1429,-0.000921019457223302,0.9722503647191836,level,12
2022-12-31,1429,0.004794592067458529,0.8562983766129502,level,12
2023-01-31,1430,0.012158894150523078,0.6459414708718125,level,12
2023-02-28,1431,-0.028324344219780077,0.2842829014456744,level,12
2023-03-31,1431,-0.010193763698559736,0.7000237238388942,level,12
2023-04-30,1431,0.0020926562984115425,0.9369585835576004,level,12
2023-05-31,1438,-0.03684901639311465,0.16253099495618015,level,12
2023-06-30,1440,-0.05679362708669001,0.031159128367778195,level,12
2023-07-31,1440,-0.03332001312826155,0.20635264287379684,level,12
2023-08-31,1443,-0.053330937101206066,0.04280992490316609,level,12
2023-09-30,1443,-0.047802322807029264,0.0694742332036255,level,12
2023-10-31,1444,-0.016711168126402626,0.5257423238967776,level,12
2023-11-30,1459,-0.020167427721155044,0.4414479535675835,level,12
2023-12-31,1459,-0.0353352498415172,0.17734982153186754,level,12
2024-01-31,1459,-0.016050549617173,0.540144451209854,level,12
2024-02-29,1459,-0.000888123391182658,0.9729613151461278,level,12
2024-03-31,1461,0.03028552930427392,0.24732170271480788,level,12
2024-04-30,1462,0.057936138766950016,0.02674506725183092,level,12
2024-05-31,1476,0.07793266445798044,0.002734602249455925,level,12
2024-06-30,1477,0.10538826577580339,4.9466669446057817e-05,level,12
2024-07-31,1477,0.11268416093039813,1.4195478646111917e-05,level,12
2024-08-31,1479,0.09571274114503232,0.00022758115408509617,level,12
2024-09-30,1479,0.06697974547516305,0.009977517972940426,level,12
2024-10-31,1479,0.05704717996188879,0.02824698382190406,level,12
2024-11-30,1507,0.04589232059667459,0.07491172153811615,level,12
2024-12-31,1507,0.010317021041895849,0.6890194637394682,level,12
2025-01-31,1507,-0.04907798733778628,0.05680877570074216,level,12
2025-02-28,1508,-0.04162211385584755,0.1061655975460924,level,12
2025-03-31,1509,-0.07936818486683211,0.0020325267781681937,level,12
2025-04-30,1510,-0.12318484996698413,1.577670377453943e-06,level,12
