score,label,horizon,universe,decile,mean_ret,median_ret,std_ret,win_rate,n_days
sig_macd_hist_rn,MACD Hist,10,all,10,0.008334122741034398,0.01100616373360083,0.0412288218403566,0.6233766233766234,3619
sig_macd_hist_rn,MACD Hist,10,momentum,1,0.003193689051101171,0.0047119718003805775,0.052862535439367156,0.5487762840399862,2901
sig_macd_hist_rn,MACD Hist,10,momentum,2,0.0033205983298164234,0.0070361857662876405,0.046777812722496044,0.5746294381247845,2901
sig_macd_hist_rn,MACD Hist,10,momentum,3,0.0036347119829142718,0.0074689786042835184,0.04377098062855866,0.5794553602206136,2901
sig_macd_hist_rn,MACD Hist,10,momentum,4,0.004061287073567686,0.008309706843390965,0.041384907727999465,0.5973802137194071,2901
sig_macd_hist_rn,MACD Hist,10,momentum,5,0.004979288853356569,0.00883051902190507,0.03957016107004184,0.6063426404688038,2901
sig_macd_hist_rn,MACD Hist,10,momentum,6,0.0053301468182266895,0.00909993209637424,0.038945753818855615,0.6097897276801103,2901
sig_macd_hist_rn,MACD Hist,10,momentum,7,0.006065875349822745,0.009663156381591612,0.03901783582264918,0.6215098241985523,2901
sig_macd_hist_rn,MACD Hist,10,momentum,8,0.005983003350689905,0.009891756249967602,0.04043721417486464,0.6066873491899345,2901
sig_macd_hist_rn,MACD Hist,10,momentum,9,0.006921099961972187,0.010983092383135244,0.04390349275979322,0.619786280592899,2901
sig_macd_hist_rn,MACD Hist,10,momentum,10,0.010166033623508935,0.01299786977882342,0.051369043652010164,0.6204756980351603,2901
sig_macd_hist_rn,MACD Hist,20,all,1,0.01049381585539778,0.012945737646641236,0.062221513506738504,0.6068162926018288,3609
sig_macd_hist_rn,MACD Hist,20,all,2,0.009411379140750438,0.013097104504783038,0.05499996987482958,0.6231643114436132,3609
sig_macd_hist_rn,MACD Hist,20,all,3,0.01029780467642618,0.012853138049363763,0.051550015159952216,0.6306456082017179,3609
sig_macd_hist_rn,MACD Hist,20,all,4,0.010638936237873016,0.013875416922154896,0.047464862285936625,0.6481019673039623,3609
sig_macd_hist_rn,MACD Hist,20,all,5,0.011538573801080202,0.01406596820272488,0.046609136488118104,0.6547520088667221,3609
sig_macd_hist_rn,MACD Hist,20,all,6,0.012752353257888562,0.014581539862711915,0.0474491124055974,0.6544749238016071,3609
sig_macd_hist_rn,MACD Hist,20,all,7,0.011923640957393108,0.0137077780503193,0.04712429146435931,0.6436686062621225,3609
sig_macd_hist_rn,MACD Hist,20,all,8,0.012780272825739304,0.014773701188456823,0.050000194734306926,0.6359102244389028,3609
sig_macd_hist_rn,MACD Hist,20,all,9,0.012797537361570294,0.015271892795113897,0.0533801576634703,0.6348018841784427,3609
sig_macd_hist_rn,MACD Hist,20,all,10,0.014405403177895706,0.015958241809832872,0.061176515735778904,0.6220559711831533,3609
sig_macd_hist_rn,MACD Hist,20,momentum,1,0.010155730401309637,0.009845923896912826,0.07352783895309567,0.5769629885852646,2891
sig_macd_hist_rn,MACD Hist,20,momentum,2,0.009607790210402681,0.012302906838528922,0.06487168092316564,0.5876859218263577,2891
sig_macd_hist_rn,MACD Hist,20,momentum,3,0.009098899454739484,0.011540548399650267,0.061828376031689884,0.5838810100311311,2891
sig_macd_hist_rn,MACD Hist,20,momentum,4,0.008988771570813417,0.011611432954111139,0.058006463929744345,0.6039432722241439,2891
sig_macd_hist_rn,MACD Hist,20,momentum,5,0.010023509917635664,0.013865539698618496,0.05576800320308305,0.612590799031477,2891
sig_macd_hist_rn,MACD Hist,20,momentum,6,0.010481173184779358,0.011961584962935633,0.055150272830418845,0.6112071947423037,2891
sig_macd_hist_rn,MACD Hist,20,momentum,7,0.011174851860788097,0.015290275383197887,0.055057428449506625,0.62331373227257,2891
sig_macd_hist_rn,MACD Hist,20,momentum,8,0.010671877707350565,0.014739106725925407,0.05797284124060612,0.6198547215496368,2891
sig_macd_hist_rn,MACD Hist,20,momentum,9,0.011469708805724215,0.014249819473463344,0.062234141624723606,0.62331373227257,2891
sig_macd_hist_rn,MACD Hist,20,momentum,10,0.014343269166401358,0.01524688347607341,0.0725311943602396,0.6108612936700104,2891
sig_rsi_dev_rn,RSI 偏離,5,all,1,0.0023779230382082847,0.0047263456035354515,0.02634584286804233,0.6086717892425906,3644
sig_rsi_dev_rn,RSI 偏離,5,all,2,0.0020269529670600916,0.004465513457260338,0.026593895172983772,0.6094950603732162,3644
sig_rsi_dev_rn,RSI 偏離,5,all,3,0.0021604426950441215,0.0045226766075909365,0.025875598271398986,0.610867178924259,3644
sig_rsi_dev_rn,RSI 偏離,5,all,4,0.002286670010378871,0.0043852820129055515,0.025027665130489846,0.6130625686059276,3644
sig_rsi_dev_rn,RSI 偏離,5,all,5,0.002217815255297623,0.004714269758000239,0.0244809514788049,0.6070252469813392,3644
sig_rsi_dev_rn,RSI 偏離,5,all,6,0.002217684629334891,0.00468874995309565,0.023660306532596476,0.6075740944017564,3644
sig_rsi_dev_rn,RSI 偏離,5,all,7,0.0021808169956875835,0.004409095850837418,0.022931073629730854,0.612788144895719,3644
sig_rsi_dev_rn,RSI 偏離,5,all,8,0.0022817567317083257,0.004482655931563823,0.022455912922669817,0.6067508232711306,3644
sig_rsi_dev_rn,RSI 偏離,5,all,9,0.0029497502704169446,0.005323759246631089,0.022459136081164358,0.6232162458836443,3644
sig_rsi_dev_rn,RSI 偏離,5,all,10,0.007348043992753195,0.008016785416107262,0.02748737323905579,0.6750823271130626,3644
sig_rsi_dev_rn,RSI 偏離,5,momentum,1,0.001365751888242176,0.003170842236827945,0.03229673016350205,0.5540261527873366,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,2,0.0015568653791089068,0.0037751283029266785,0.0322423563719305,0.5677907777013076,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,3,0.0019632050895989194,0.0042913766334673874,0.03174414702445521,0.5701995870612526,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,4,0.00179837473723737,0.004181738179032821,0.03219583513793396,0.5746730901582932,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,5,0.0019806409785487838,0.004864763151637296,0.031773452558409764,0.5853406744666207,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,6,0.002639352080358385,0.005096793640228356,0.03080602995464958,0.5832759807295251,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,7,0.0026851577407146646,0.005077491491836087,0.030039355940871107,0.5884377150722643,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,8,0.003104058767800469,0.00544695741482043,0.030396454126988468,0.5849965588437716,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,9,0.0037784517355937876,0.0057268495483253235,0.030342009996881723,0.6046111493461803,2906
sig_rsi_dev_rn,RSI 偏離,5,momentum,10,0.006922651609268899,0.008281951067243973,0.03292400845938036,0.6317962835512733,2906
sig_rsi_dev_rn,RSI 偏離,10,all,1,0.003660903659020873,0.006324326843517678,0.036911393876417065,0.596042868920033,3639
sig_rsi_dev_rn,RSI 偏離,10,all,2,0.0032310006906600694,0.0067941103377099415,0.037547273030485016,0.6018136850783182,3639
sig_rsi_dev_rn,RSI 偏離,10,all,3,0.0036405209946988567,0.007444324158458931,0.03703660269402216,0.6062104973893927,3639
sig_rsi_dev_rn,RSI 偏離,10,all,4,0.004088574358151097,0.0072323750215686705,0.03608907606600296,0.6064852981588349,3639
sig_rsi_dev_rn,RSI 偏離,10,all,5,0.004417331412785442,0.007914235879846096,0.035119413626904204,0.6059356966199505,3639
sig_rsi_dev_rn,RSI 偏離,10,all,6,0.0049009561719396185,0.007779428683843671,0.03417341132828487,0.6169277273976367,3639
sig_rsi_dev_rn,RSI 偏離,10,all,7,0.005137059732697833,0.008372486266333943,0.03309616909925147,0.6268205550975543,3639
sig_rsi_dev_rn,RSI 偏離,10,all,8,0.005665474478183644,0.008642865977913246,0.03248634016658184,0.6400109920307777,3639
sig_rsi_dev_rn,RSI 偏離,10,all,9,0.006730639622347434,0.009716707830577249,0.03220369663270479,0.6499038197306952,3639
sig_rsi_dev_rn,RSI 偏離,10,all,10,0.01467301766325737,0.015694959658420098,0.038957890998857644,0.6955207474580929,3639
sig_rsi_dev_rn,RSI 偏離,10,momentum,1,0.0016560430897307368,0.004561525629882951,0.044335220643785665,0.5536022061358152,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,2,0.0027957600732352104,0.007090749326659182,0.04488114366871209,0.5749741468459152,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,3,0.00328405537276372,0.007016699287333885,0.0443884060242254,0.5746294381247845,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,4,0.003612097272657007,0.008340026309774332,0.04497610605363936,0.5756635642881764,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,5,0.004436232093610896,0.008350718479668706,0.044000146592755494,0.599448466046191,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,6,0.005286022910764407,0.008949881836562052,0.04308667940465957,0.6035849706997587,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,7,0.00560996773861046,0.009674370919343353,0.04230091992890365,0.6053085143054119,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,8,0.0063002122483391465,0.009026988538634144,0.041989535084920135,0.6094450189589796,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,9,0.007478246122795809,0.010649802085973221,0.04180579182422403,0.6170286108238539,2901
sig_rsi_dev_rn,RSI 偏離,10,momentum,10,0.013165018374997407,0.015520159567346972,0.04652098822375132,0.6411582213029989,2901
sig_rsi_dev_rn,RSI 偏離,20,all,1,0.008178580178639969,0.010042818985211976,0.05256584303462492,0.5954808487186553,3629
sig_rsi_dev_rn,RSI 偏離,20,all,2,0.007351541117721004,0.00984946346138646,0.054255154852670774,0.5943786166988151,3629
sig_rsi_dev_rn,RSI 偏離,20,all,3,0.008156968967898262,0.010694636465870986,0.05376516244834895,0.6059520529071369,3629
sig_rsi_dev_rn,RSI 偏離,20,all,4,0.008706962347867756,0.01167953182228679,0.05269061359810877,0.6056764949021769,3629
sig_rsi_dev_rn,RSI 偏離,20,all,5,0.009384144445806352,0.012255567071293404,0.05113447514953421,0.6169743731055387,3629
sig_rsi_dev_rn,RSI 偏離,20,all,6,0.010388903714230142,0.01303205650577604,0.05019275425287437,0.6279966933039405,3629
sig_rsi_dev_rn,RSI 偏離,20,all,7,0.010973873161694453,0.013829273775826548,0.048743841913338186,0.6395701295122623,3629
sig_rsi_dev_rn,RSI 偏離,20,all,8,0.011993463799778163,0.01599729004795596,0.04836072174243553,0.6406723615321025,3629
sig_rsi_dev_rn,RSI 偏離,20,all,9,0.013662229125064236,0.016943139886830858,0.04746312446328433,0.6538991457701846,3629
sig_rsi_dev_rn,RSI 偏離,20,all,10,0.026557480793506765,0.02405116033649669,0.056999269152074476,0.7139707908514742,3629
sig_rsi_dev_rn,RSI 偏離,20,momentum,1,0.004485055102461298,0.005232506343313991,0.06097046082864411,0.5416810792113456,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,2,0.006964963569039108,0.00889952522153016,0.062455861269067305,0.5665859564164649,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,3,0.007745108080001307,0.00908979041179451,0.062335968296448954,0.5773088896575579,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,4,0.00811428416137554,0.010338067029330862,0.06243340600513311,0.5807679003804912,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,5,0.009362255423378719,0.012230671911089648,0.06248390421720614,0.5921826357661709,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,6,0.010548467829280919,0.014292990287137503,0.06166921173990823,0.6101694915254238,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,7,0.011294138320992573,0.014012230427895504,0.06057095944284086,0.611553095814597,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,8,0.012593371761347607,0.015408850915966749,0.060172596327192795,0.6240055344171567,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,9,0.013903946142858597,0.016604398474806614,0.05887039742541472,0.639225181598063,2891
sig_rsi_dev_rn,RSI 偏離,20,momentum,10,0.020981965987602047,0.021066651309926326,0.06485762202436908,0.6651677620200622,2891
sig_kd_diff_rn,KD 差,5,all,1,0.003347790650450565,0.005570163578171751,0.0230509832342004,0.6416803953871499,3642
sig_kd_diff_rn,KD 差,5,all,2,0.002958008779242295,0.005449500906578323,0.02473129012605961,0.6306974190005491,3642
sig_kd_diff_rn,KD 差,5,all,3,0.0029585618845319197,0.005211828294589771,0.02511899158317677,0.628775398132894,3642
sig_kd_diff_rn,KD 差,5,all,4,0.00284956841125237,0.005429185160414823,0.02522463354324319,0.6227347611202636,3642
sig_kd_diff_rn,KD 差,5,all,5,0.002866211558565296,0.00548013422918382,0.025171258506691278,0.6232839099395936,3642
sig_kd_diff_rn,KD 差,5,all,6,0.002731931206295885,0.005455263159513977,0.02494185719402989,0.6304228445908842,3642
sig_kd_diff_rn,KD 差,5,all,7,0.002587473165789193,0.005032239434417065,0.02473224880107653,0.6169686985172982,3642
sig_kd_diff_rn,KD 差,5,all,8,0.002420713920419074,0.0049955419629451395,0.02414840602653119,0.6199890170236134,3642
sig_kd_diff_rn,KD 差,5,all,9,0.001916801267425791,0.0044864044097037694,0.023203233863577512,0.6048874244920374,3642
sig_kd_diff_rn,KD 差,5,all,10,0.0012926840654283488,0.0032983164920971884,0.022009769233928025,0.5906095551894563,3642
sig_kd_diff_rn,KD 差,5,momentum,1,0.0023376590283702464,0.004008318675758082,0.030831205725484964,0.5701995870612526,2906
sig_kd_diff_rn,KD 差,5,momentum,2,0.0032667802724059233,0.005729657852359113,0.031450155899934405,0.5901582931865107,2906
sig_kd_diff_rn,KD 差,5,momentum,3,0.003511739173554887,0.006173246107012207,0.03169969803832684,0.6011699931176876,2906
sig_kd_diff_rn,KD 差,5,momentum,4,0.003308276354639521,0.006066077178937378,0.03182222963547307,0.6018582243633861,2906
sig_kd_diff_rn,KD 差,5,momentum,5,0.003301593893327186,0.006087932703019831,0.031783177232285784,0.6059876118375774,2906
sig_kd_diff_rn,KD 差,5,momentum,6,0.0029161641252673405,0.005902888712499183,0.031526781478837786,0.5987611837577426,2906
sig_kd_diff_rn,KD 差,5,momentum,7,0.002811741271429025,0.005541503473141847,0.031010750534864965,0.5953200275292498,2906
sig_kd_diff_rn,KD 差,5,momentum,8,0.0025182664952215234,0.0050983519422171,0.030543217044460957,0.5860289057123194,2906
sig_kd_diff_rn,KD 差,5,momentum,9,0.002031614885211819,0.004951882283623232,0.030095109833964954,0.5798348245010323,2906
sig_kd_diff_rn,KD 差,5,momentum,10,0.0018209552352572238,0.0037463312913400926,0.029569019534226873,0.569511355815554,2906
sig_kd_diff_rn,KD 差,10,all,1,0.00545876799270686,0.008440548377740763,0.03287840860843585,0.6329392356337641,3637
sig_kd_diff_rn,KD 差,10,all,2,0.005276885886144776,0.008631930819143265,0.03521566450481413,0.6249656310145725,3637
sig_kd_diff_rn,KD 差,10,all,3,0.0054606017806171515,0.008814832321750765,0.03575055375484212,0.6274401979653561,3637
sig_kd_diff_rn,KD 差,10,all,4,0.005321741943412915,0.00891278002438478,0.03577009726449546,0.6271652460819357,3637
sig_kd_diff_rn,KD 差,10,all,5,0.0054620101782678464,0.008964239987975261,0.03592691258092084,0.6266153423150949,3637
sig_kd_diff_rn,KD 差,10,all,6,0.00545165097352937,0.009255297152511811,0.03544696665975047,0.6279901017321968,3637
sig_kd_diff_rn,KD 差,10,all,7,0.005483537308607757,0.009051552679911343,0.03538086824970356,0.6321143799835028,3637
sig_kd_diff_rn,KD 差,10,all,8,0.005374153095506151,0.008679196820920504,0.034478908219252,0.6252405828979929,3637
sig_kd_diff_rn,KD 差,10,all,9,0.0047672629701534415,0.008136964625498996,0.033772353901692406,0.6222161121803684,3637
sig_kd_diff_rn,KD 差,10,all,10,0.003685581910807284,0.007051728338127537,0.03221632240159038,0.6035193841077812,3637
sig_kd_diff_rn,KD 差,10,momentum,1,0.004039351776079115,0.006924086651393318,0.04255829780447693,0.5787659427783522,2901
sig_kd_diff_rn,KD 差,10,momentum,2,0.005441694683846857,0.008506884909642434,0.043916900997196175,0.6004825922095829,2901
sig_kd_diff_rn,KD 差,10,momentum,3,0.006002621847123538,0.009220331069017781,0.04417107428625044,0.6049638055842813,2901
sig_kd_diff_rn,KD 差,10,momentum,4,0.0055870042256588185,0.009591580556316016,0.04422483397207794,0.6087556015167184,2901
sig_kd_diff_rn,KD 差,10,momentum,5,0.005761985745388738,0.010195319305810408,0.04375023956171327,0.6039296794208894,2901
sig_kd_diff_rn,KD 差,10,momentum,6,0.0058454820873881175,0.009356248068390987,0.043826352248052244,0.6008273009307136,2901
sig_kd_diff_rn,KD 差,10,momentum,7,0.005615509424808235,0.009845668740146153,0.04342412663616464,0.6022061358152361,2901
sig_kd_diff_rn,KD 差,10,momentum,8,0.0055002232078795584,0.00947462018950494,0.042688801187945116,0.6028955532574974,2901
sig_kd_diff_rn,KD 差,10,momentum,9,0.0050532372404580765,0.008325210876048213,0.04216478044799427,0.6046190968631506,2901
sig_kd_diff_rn,KD 差,10,momentum,10,0.004824985130098824,0.007689817355739329,0.04156150682013322,0.5846259910375733,2901
