me_date,n,ic,p,factor,horizon_m
2025-02-28,1838,0.19578532144116018,2.4522925096593182e-17,level,6
2025-03-31,1839,0.12014100364133919,2.3750337529471825e-07,level,6
2025-04-30,1840,0.08290965401096945,0.00037065453128428137,level,6
2025-05-31,1857,0.0795834006675193,0.0005977845658123016,level,6
2025-06-30,1859,-0.029191928719961964,0.20836850711597416,level,6
2025-07-31,1860,-0.051976348046916206,0.02498532520307043,level,6
2025-08-31,1864,-0.021061549233056365,0.36345383237420203,level,6
2025-09-30,1867,-0.00647092417833555,0.7799252045503318,level,6
2025-10-31,1867,0.01700843570414848,0.4626593218082464,level,6
2016-02-29,1393,-0.04083136988772374,0.1277054470937748,level,12
2016-03-31,1393,-0.032101359075848226,0.23117043068753435,level,12
2016-04-30,1393,-0.007035871983476477,0.7930386957357081,level,12
2016-05-31,1420,-0.02881867603550327,0.27781538539764555,level,12
2016-06-30,1419,0.008170422715805023,0.7584547629165147,level,12
2016-07-31,1420,0.014730522774554503,0.5791478408125792,level,12
2016-08-31,1432,-0.02123831611543597,0.4219259858504063,level,12
2016-09-30,1432,-0.040844174126040474,0.12236778302568227,level,12
2016-10-31,1432,-0.03358486808069083,0.20402781171354972,level,12
2016-11-30,1458,-0.007092028251402551,0.7867206244994979,level,12
2016-12-31,1458,-0.025935675221288583,0.32235067532669515,level,12
2017-01-31,1458,-0.02785511387096558,0.28782405740455563,level,12
2017-02-28,1500,0.036715582670803264,0.15523474869952117,level,12
2017-03-31,1501,-0.015140117028559271,0.5577985332917812,level,12
2017-04-30,1501,-0.04604746277490517,0.0745106852887616,level,12
2017-05-31,1514,-0.05970214464819457,0.0201698434896695,level,12
2017-06-30,1515,-0.06290557805190451,0.014330179075850292,level,12
2017-07-31,1515,-0.0562085546759805,0.028689312732987502,level,12
2017-08-31,1531,-0.036605874481452076,0.1522513385534417,level,12
2017-09-30,1531,-0.037394423094746346,0.143608287138076,level,12
2017-10-31,1530,-0.02642343001994675,0.30165362816666935,level,12
2017-11-30,1545,-0.0010797130618875593,0.9661755302241073,level,12
2017-12-31,1545,0.01793853962933168,0.4810672901700377,level,12
2018-01-31,1546,0.07303864997398737,0.004061603961789169,level,12
2018-02-28,1552,0.09405523932479698,0.00020677732360483298,level,12
2018-03-31,1552,0.13733527769582535,5.5794943353142835e-08,level,12
2018-04-30,1552,0.1662743588680295,4.365679486020664e-11,level,12
2018-05-31,1586,0.13332768037623063,9.856681051333043e-08,level,12
2018-06-30,1586,0.1622449450475496,8.066516036207429e-11,level,12
2018-07-31,1586,0.14224035189146875,1.2767291703008614e-08,level,12
2018-08-31,1594,0.15397748685335988,6.426243427706113e-10,level,12
2018-09-30,1595,0.1817924802264759,2.5608942961443653e-13,level,12
2018-10-31,1595,0.19264566582462941,8.456372666552363e-15,level,12
2018-11-30,1606,0.20966064208300175,2.064149575196409e-17,level,12
2018-12-31,1606,0.2206911828274255,3.6249641942617164e-19,level,12
2019-01-31,1606,0.18762197180526002,3.442340588413143e-14,level,12
2019-02-28,1609,0.18017788399995963,3.3035197852802475e-13,level,12
2019-03-31,1610,0.16285775392437674,4.9148944976649756e-11,level,12
2019-04-30,1611,0.17264678630576552,3.023206598769083e-12,level,12
2019-05-31,1622,0.15871839378094205,1.2921438270061238e-10,level,12
2019-06-30,1623,0.06844414717826017,0.005807012393970221,level,12
2019-07-31,1623,0.020869358693528975,0.40079815364775284,level,12
2019-08-31,1634,-0.03347934118559943,0.17616072627760263,level,12
2019-09-30,1634,-0.0631475117083514,0.010674062189671988,level,12
2019-10-31,1634,-0.08047920651552577,0.001129997163574132,level,12
2019-11-30,1645,-0.10411485875017239,2.3260704519247324e-05,level,12
2019-12-31,1645,-0.12822805992198602,1.805214564680404e-07,level,12
2020-01-31,1645,-0.053261453178610654,0.030764839020654716,level,12
2020-02-29,1646,-0.052835344985918097,0.03207717418506115,level,12
2020-03-31,1646,-0.12746121374528166,2.1203328019929665e-07,level,12
2020-04-30,1646,-0.20390912242168896,6.575453338487365e-17,level,12
2020-05-31,1652,-0.14363765729846195,4.514725870288542e-09,level,12
2020-06-30,1652,-0.08779963769086721,0.0003531856039861464,level,12
2020-07-31,1652,-0.08365024564948866,0.0006656730334369829,level,12
2020-08-31,1665,-0.0686183733968948,0.005092375672238582,level,12
2020-09-30,1666,-0.05007974505830087,0.040969715870555486,level,12
2020-10-31,1667,-0.05718782351720444,0.019539438325116548,level,12
2020-11-30,1676,-0.05207351116474797,0.03303216032128235,level,12
2020-12-31,1676,-0.060618635060393354,0.013061198688129895,level,12
2021-01-31,1676,-0.09965766544925751,4.3695526489181286e-05,level,12
2021-02-28,1681,-0.06810396127894289,0.0052152476196254665,level,12
2021-03-31,1681,-0.07271174586625186,0.002855191822688779,level,12
2021-04-30,1681,0.0009409161057825135,0.9692500657306163,level,12
2021-05-31,1689,-0.07836156698709308,0.0012684098147490452,level,12
2021-06-30,1689,-0.13151119824434748,5.816669478395059e-08,level,12
2021-07-31,1689,-0.1481081381829872,9.588148518904394e-10,level,12
2021-08-31,1695,-0.19187038951568527,1.6167173947251043e-15,level,12
2021-09-30,1696,-0.14568995512025915,1.6636813608823298e-09,level,12
2021-10-31,1697,-0.11675383790072355,1.4170458863758859e-06,level,12
2021-11-30,1711,-0.1346949284784688,2.2319752989402276e-08,level,12
2021-12-31,1711,-0.10909992430564877,6.095660463679944e-06,level,12
2022-01-31,1715,-0.10250715635898883,2.107406730942944e-05,level,12
2022-02-28,1717,-0.07804584128891559,0.0012098638248941142,level,12
2022-03-31,1717,-0.06503699602371207,0.007021767057271715,level,12
2022-04-30,1717,-0.045260368882668114,0.060787862062169185,level,12
2022-05-31,1724,-0.057401273979503925,0.01714424458549629,level,12
2022-06-30,1724,0.016322359762252808,0.49823113911678185,level,12
2022-07-31,1724,0.05056797741662269,0.03577660580989074,level,12
2022-08-31,1728,0.10787762244964734,6.981083104962605e-06,level,12
2022-09-30,1729,0.18394120014071347,1.2696913644729408e-14,level,12
2022-10-31,1729,0.1722461584151575,5.554723311456745e-13,level,12
2022-11-30,1741,0.15995077214872988,1.913708750202214e-11,level,12
2022-12-31,1741,0.16310620260323966,7.559239641969002e-12,level,12
2023-01-31,1742,0.09053561540908549,0.0001544706000364269,level,12
2023-02-28,1744,0.10216917991857388,1.9127328337479114e-05,level,12
2023-03-31,1744,0.09538975544141816,6.611851829254509e-05,level,12
2023-04-30,1744,0.07049997373519586,0.00322203750827333,level,12
2023-05-31,1754,0.05700958071068414,0.01694744614422496,level,12
2023-06-30,1756,0.045260037224752386,0.05792998521984774,level,12
2023-07-31,1756,-0.00485170939387056,0.8390055794043527,level,12
2023-08-31,1759,-0.0029690398599460655,0.9009711986594525,level,12
2023-09-30,1759,-0.02590797171481201,0.2774783552151754,level,12
2023-10-31,1762,0.028609849839112647,0.23001284820260623,level,12
2023-11-30,1776,0.021570366100769896,0.3636155289623826,level,12
2023-12-31,1776,0.07363921579193773,0.001900340847145592,level,12
2024-01-31,1776,0.1252771114017662,1.1793556828835678e-07,level,12
2024-02-29,1781,0.12533466066735502,1.1169870785915725e-07,level,12
2024-03-31,1783,0.08312493502962133,0.0004420454072783054,level,12
2024-04-30,1784,0.13617048850681418,7.723940836004068e-09,level,12
2024-05-31,1803,0.19152159507551958,2.349563841115365e-16,level,12
2024-06-30,1804,0.24695756484154405,1.796521400462093e-26,level,12
2024-07-31,1804,0.2805442918202872,5.5773304093295305e-34,level,12
2024-08-31,1807,0.23856523542448985,8.412912858281945e-25,level,12
2024-09-30,1807,0.2505425470397391,2.895781033063582e-27,level,12
2024-10-31,1807,0.2590944634691733,4.173466528236175e-29,level,12
2024-11-30,1836,0.22146048817527145,7.820025974443751e-22,level,12
2024-12-31,1837,0.13925037607644594,2.0541828803341004e-09,level,12
2025-01-31,1837,0.09381730201287287,5.644990201899828e-05,level,12
2025-02-28,1838,0.10855180216224171,3.094506749914174e-06,level,12
2025-03-31,1839,0.06710716035453622,0.003988330119736215,level,12
2025-04-30,1840,0.05364752103415958,0.02137378970465445,level,12
