date,Dealer_self,Foreign_Dealer_Self,外資,投信,自營商,三大法人合計
2024-12-31,-6135,0,362738,-38000,18442,337045
2025-01-02,-9975,0,-299863,-34000,-24841,-368679
2025-01-03,1256,0,324400,-70000,-18052,237604
2025-01-06,5927,0,54224,14000,57963,132114
2025-01-07,4878,0,252764,1000,21072,279714
2025-01-08,-12028,0,-376528,-32094,-28231,-448881
2025-01-09,1545,0,466059,-33000,-16272,418332
2025-01-10,-11599,0,6668,-113000,-37373,-155304
2025-01-13,-19414,0,-40755,-35000,-21330,-116499
2025-01-14,-300,0,-180465,11000,30906,-138859
2025-01-15,5749,0,259755,-28000,4008,241512
2025-01-16,-2539,0,-277935,2900,-17397,-294971
2025-01-17,-6719,0,-69310,11000,1053,-63976
2025-01-20,7779,0,858540,47000,41203,954522
2025-01-21,-514,0,-269603,0,-28655,-298772
2025-01-22,9479,0,-29679,123000,-3459,99341
2025-02-03,37615,0,-431474,57289,15691,-320879
2025-02-04,11927,0,801033,219700,61242,1093902
2025-02-05,24711,0,165947,92000,-8980,273678
2025-02-06,8528,0,75743,18094,-19434,82931
2025-02-07,40833,0,660544,265000,44243,1010620
2025-02-10,24665,0,-284823,7189,-47262,-300231
2025-02-11,748,0,144798,1000,-2172,144374
2025-02-12,-1801,0,227323,14000,-10684,228838
2025-02-13,-1264,0,-191307,211094,11718,30241
2025-02-14,-6400,0,202787,185094,-14499,366982
2025-02-17,16403,0,-155090,50094,-4862,-93455
2025-02-18,7207,0,-229675,68974,-12778,-166272
2025-02-19,23395,0,-654556,2000,-21803,-650964
2025-02-20,21274,0,-615628,20000,-10581,-584935
2025-02-21,30909,0,-128223,7000,38907,-51407
2025-02-24,-24893,0,-160850,-69000,2872,-251871
2025-02-25,-21088,0,-441469,-75908,-11232,-549697
2025-02-26,-10277,0,112179,-4908,15537,112531
2025-02-27,26755,0,-407707,9881,-9500,-380571
2025-03-03,-20743,0,-417105,-55638,-6154,-499640
2025-03-04,-17473,0,-222784,-16908,940,-256225
2025-03-05,-13265,0,-435382,-27000,9239,-466408
2025-03-06,14988,0,-609659,-12700,-11026,-618397
2025-03-07,-24937,0,377839,-26000,7370,334272
2025-03-10,2501,0,-309021,-5908,-8735,-321163
2025-03-11,-15536,0,-3540,-107723,15622,-111177
2025-03-12,-8855,0,-392675,53000,-10352,-358882
2025-03-13,-9950,0,-91654,27000,-7545,-82149
2025-03-14,-16413,0,-260725,22092,-7370,-262416
2025-03-17,9561,0,-463,1000,-4321,5777
2025-03-18,9923,0,202462,18000,24375,254760
2025-03-19,-5600,0,-245375,42000,-13680,-222655
2025-03-20,12648,0,-398425,-2000,662,-387115
2025-03-21,-3352,0,3552,-3000,-2902,-5702
2025-03-24,-3764,0,-81084,2000,-1675,-84523
2025-03-25,-4639,0,552218,144000,15008,706587
2025-03-26,-1605,0,-9724,16000,5756,10427
2025-03-27,-15635,0,-177839,130050,10924,-52500
2025-03-28,-35916,0,249522,27000,9880,250486
2025-03-31,-10937,0,-450777,100093,-27664,-389285
2025-04-01,-6234,0,-661551,-11000,-17675,-696460
2025-04-02,-6186,0,53044,-52000,-7341,-12483
2025-04-07,0,0,21916,0,-5658,16258
2025-04-08,1000,0,116968,6167,-25038,99097
2025-04-09,-38290,0,744429,-236041,-26395,443703
2025-04-10,-2184,0,-160949,2000,3449,-157684
2025-04-11,15228,0,-118113,111717,57829,66661
2025-04-14,-22494,0,360547,-32400,-56829,248824
2025-04-15,13812,0,-124897,29234,21781,-60070
2025-04-16,-9056,0,-719546,7601,-17420,-738421
2025-04-17,-662,0,46900,-101200,25630,-29332
2025-04-18,-5115,0,10563,-9082,-4577,-8211
2025-04-21,-6883,0,181226,3200,-29407,148136
2025-04-22,-3743,0,69251,-37800,1881,29589
2025-04-23,-1337,0,103151,-171099,1558,-67727
2025-04-24,-762,0,161492,92319,-7353,245696
2025-04-25,-892,0,-191765,-77082,12080,-257659
2025-04-28,-2448,0,-9014,11721,1459,1718
2025-04-29,1943,0,-105686,-18025,-3945,-125713
2025-04-30,-1863,0,-267352,-6450,-3709,-279374
2025-05-02,20030,0,697252,-64479,49262,702065
2025-05-05,1321,0,87298,-65695,-43872,-20948
2025-05-06,2123,0,-173163,58404,18160,-94476
2025-05-07,-8799,0,-483527,121269,-6246,-377303
2025-05-08,16777,0,508023,26787,14980,566567
2025-05-09,-1024,0,-905953,5684,-10029,-911322
2025-05-12,53707,0,522014,218835,19296,813852
2025-05-13,12722,0,117564,354301,-4980,479607
2025-05-14,11638,0,-149625,-38000,-3647,-179634
2025-05-15,-15109,0,107619,14901,-7367,100044
2025-05-16,3432,0,42192,6852,-135,52341
2025-05-19,-6174,0,-33004,-31177,-30124,-100479
2025-05-20,38896,0,597051,-76131,-1124,558692
2025-05-21,-30703,0,67464,146000,28662,211423
2025-05-22,8677,0,-338121,42902,-9206,-295748
2025-05-23,-3127,0,406653,88000,-11046,480480
2025-05-26,3191,0,-426307,15789,1659,-405668
2025-05-27,-8484,0,-35857,15000,-3467,-32808
2025-05-28,-541,0,37653,-39000,3862,1974
2025-05-29,4816,0,-461212,-67997,29206,-495187
2025-06-02,-16198,0,15489,-64164,-15466,-80339
2025-06-03,2071,0,-31550,14902,6915,-7662
2025-06-04,14630,0,71904,33902,11970,132406
2025-06-05,-7099,0,-109698,-69114,-15737,-201648
2025-06-06,4404,0,19906,-10000,-4183,10127
2025-06-09,6994,0,-400641,-123114,-1774,-518535
2025-06-10,-7058,0,91331,-6131,7551,85693
2025-06-11,23757,0,97168,-96195,30718,55448
2025-06-12,-2360,0,-246502,-1295,-8915,-259072
2025-06-13,-46632,0,-354994,-503000,-24439,-929065
2025-06-16,-16761,0,84863,-35000,7003,40105
2025-06-17,-5655,0,655433,25984,35352,711114
2025-06-18,-29097,0,151480,19902,-34289,107996
2025-06-19,26216,0,194582,68000,33446,322244
2025-06-20,-5829,0,-575805,70749,-16646,-527531
2025-06-23,-12944,0,158371,41884,13058,200369
2025-06-24,9485,0,-627346,8000,1804,-608057
2025-06-25,17390,0,609159,9803,18773,655125
2025-06-26,13944,0,-3510,6801,-18965,-1730
2025-06-27,43532,0,286596,312703,50011,692842
2025-06-30,39061,0,97420,198035,5139,339655
2025-07-01,2400,0,544522,79035,-34555,591402
2025-07-02,6000,0,-27122,30000,11104,19982
2025-07-03,21700,0,-34780,57302,-17178,27044
2025-07-04,-52600,0,551155,65901,-33610,530846
2025-07-07,-7600,0,323816,36000,13100,365316
2025-07-08,0,0,-200614,136177,-991,-65428
2025-07-09,71800,0,318164,185500,24694,600158
2025-07-10,15100,0,-157359,384901,-18178,224464
2025-07-11,26000,0,-108962,21301,4775,-56886
2025-07-14,-58900,0,2038,23000,-10549,-44411
2025-07-15,4700,0,-30333,27806,16721,18894
2025-07-16,77500,0,196339,223472,64958,562269
2025-07-17,8500,0,702706,200868,37216,949290
2025-07-18,-37500,0,683358,274200,-1096,918962
2025-07-21,7000,0,-221647,16000,-16474,-215121
2025-07-22,-47700,0,286745,-596,-63046,175403
2025-07-23,-9371,0,-73115,-6000,23953,-64533
2025-07-24,14900,0,100482,83900,21650,220932
2025-07-25,-8075,0,-101061,75000,-23900,-58036
2025-07-28,1675,0,-73888,-38100,-6014,-116327
2025-07-29,-400,0,-35586,41000,-5294,-280
2025-07-30,-7500,0,-35075,-15000,-6180,-63755
2025-07-31,27500,0,-80176,2000,26071,-24605
2025-08-01,-3000,0,63943,64900,-4699,121144
2025-08-04,-64500,0,-127625,20000,-33483,-205608
2025-08-05,400,0,-121698,-53500,-2314,-177112
2025-08-06,-11800,0,211247,-46010,-3131,150306
2025-08-07,20500,0,-145789,-23903,10100,-139092
2025-08-08,17200,0,78427,-12680,21758,104705
2025-08-11,11300,0,-70648,39439,25525,5616
2025-08-12,74700,0,-20314,109983,49674,214043
2025-08-13,-13294,0,374197,20000,-3411,377492
2025-08-14,9500,0,304430,153517,17386,484833
2025-08-15,-23300,0,43463,28300,544,49007
2025-08-18,-15606,0,14852,21857,-1709,19394
2025-08-19,-21000,0,-238692,23517,-5575,-241750
2025-08-20,-25800,0,-514490,-75066,-32605,-647961
2025-08-21,4200,0,-653252,31787,22893,-594372
2025-08-22,-8700,0,-348989,-38000,-11139,-406828
2025-08-25,-5200,0,244859,27038,9397,276094
2025-08-26,19400,0,-71654,17006,2447,-32801
2025-08-27,6500,0,-189619,30940,18952,-133227
2025-08-28,-7256,0,-76575,20000,-14880,-78711
2025-08-29,-15646,0,230397,-31200,276,183827
2025-09-01,-37600,0,-105763,24019,-48929,-168273
2025-09-02,-18000,0,-155254,70300,-10058,-113012
2025-09-03,5100,0,133684,126000,9799,274583
2025-09-04,-4000,0,-635784,51000,-11925,-600709
2025-09-05,-900,0,195074,-21700,10245,182719
2025-09-08,-7200,0,41153,-198597,-7764,-172408
2025-09-09,-5000,0,-64973,-87700,-585,-158258
2025-09-10,11000,0,-55851,-40096,13034,-71913
2025-09-11,-33950,0,47207,-103000,-10906,-100649
2025-09-12,-6800,0,-315534,-313500,-5168,-641002
2025-09-15,2535,0,165418,-264098,-32,-96177
2025-09-16,3839,0,-135144,-283001,9654,-404652
2025-09-17,-33000,0,247629,-144098,7854,78385
2025-09-18,39400,0,-370462,-100000,19114,-411948
2025-09-19,-35403,0,-15032,-38993,-22502,-111930
2025-09-22,1200,0,58612,19000,19723,98535
2025-09-23,-4200,0,-190690,-77000,-9452,-281342
2025-09-24,-19260,0,-463826,-282368,-30949,-796403
2025-09-25,-9000,0,39842,-127530,1152,-95536
2025-09-26,1000,0,51436,-69000,-9254,-25818
2025-09-30,10000,0,-177211,1034,42291,-123886
2025-10-01,0,0,21549,-70000,-12421,-60872
2025-10-02,22500,0,-463132,-276382,204,-716810
2025-10-03,8000,0,23059,-26098,5652,10613
2025-10-07,4100,0,407684,-35000,33696,410480
2025-10-08,4799,0,-92288,-12000,-8537,-108026
2025-10-09,2687,0,272504,-6000,24902,294093
2025-10-13,-600,0,-291120,800,-9163,-300083
2025-10-14,-32600,0,-287998,-329472,-57975,-708045
2025-10-15,10000,0,70588,-85427,17069,12230
2025-10-16,-6000,0,-74613,-235098,-928,-316639
2025-10-17,6000,0,-77200,-74000,24271,-120929
2025-10-20,8400,0,254325,2000,42961,307686
2025-10-21,32100,0,-493517,17300,52787,-391330
2025-10-22,8700,0,-485612,-17902,-14186,-509000
2025-10-23,-14400,0,73126,-22000,-11357,25369
2025-10-27,-1000,0,-221953,-42000,-3929,-268882
2025-10-28,33821,0,-172358,-6000,11394,-133143
2025-10-29,11600,0,319964,-167400,55025,219189
2025-10-30,22308,0,62425,207400,41059,333192
2025-10-31,16795,0,-128304,381000,-9010,260481
2025-11-03,24440,0,-360493,97592,10371,-228090
2025-11-04,-47300,0,25447,116196,25283,119626
2025-11-05,-1098,0,-209813,-79141,-24551,-314603
2025-11-06,16900,0,545902,287400,38588,888790
2025-11-07,26300,0,-81639,103000,-13077,34584
2025-11-10,35100,0,-193839,100017,64826,6104
2025-11-11,-19500,0,-293700,59098,-36492,-290594
2025-11-12,-16803,0,-24949,7000,-33968,-68720
2025-11-13,12900,0,33952,4000,3043,53895
2025-11-14,-42282,0,61590,13000,15411,47719
2025-11-17,-7800,0,-125948,57035,18796,-57917
2025-11-18,-58300,0,-573706,41785,-109433,-699654
2025-11-19,1000,0,15069,-8983,16554,23640
2025-11-20,6200,0,-1682776,-109965,-35957,-1822498
2025-11-21,-9800,0,-152560,-88000,6894,-243466
2025-11-24,-4000,0,92122,-333005,-1251,-246134
2025-11-25,-6584,0,244222,-656000,18100,-400262
2025-11-26,26200,0,-11102,53018,66768,134884
2025-11-27,12124,0,-17851,190000,50283,234556
2025-11-28,8700,0,-111697,83000,9643,-10354
2025-12-01,-11772,0,-65778,53000,-11588,-36138
2025-12-02,14872,0,264217,179096,57157,515342
2025-12-03,24310,0,-1094435,22700,-49162,-1096587
2025-12-04,-3800,0,-46009,-114100,-2247,-166156
2025-12-05,1000,0,-227225,-118400,5230,-339395
2025-12-08,4400,0,-169430,-2000,-5786,-172816
2025-12-09,14419,0,245113,40000,25004,324536
2025-12-10,-4900,0,443765,33716,8175,480756
2025-12-11,12200,0,-236608,-13017,-21625,-259050
2025-12-12,3500,0,-139128,-189000,-23741,-348369
2025-12-15,-1335,0,22399,-222800,4038,-197698
2025-12-16,0,0,-509242,-146000,-44742,-699984
2025-12-17,-2000,0,309148,-125000,36626,218774
2025-12-18,1500,0,-165100,90500,-27060,-100160
2025-12-19,15670,0,32639,78098,19694,146101
2025-12-22,13300,0,-76690,56000,14878,7488
2025-12-23,11700,0,-89465,-5000,5341,-77424
2025-12-24,5000,0,-76003,-101001,-4004,-176008
2025-12-26,1100,0,52640,-124000,9690,-60570
